0.369553
0.912258
0.560016
0.721013
0.702792
0.573096
0.531951
0.980941
0.818312
0.735366
0.592665
0.745253
0.205702
0.753554
0.720351
0.661757
0.0289447
0.79457
0.26332
0.32582
0.20082
0.45082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
0.95082
